path,split,cluster_id,n_chains,chain_clusters,component_size
DIPS-Plus/final/raw/mn/3mnn.pdb1_8.dill,train,component_ac9b67d94fe0,2,f19329|D;f7892|E,540
DIPS-Plus/final/raw/mn/3mnn.pdb1_9.dill,train,component_ac9b67d94fe0,2,f7892|E;f7893|G,540
DIPS-Plus/final/raw/nf/4nft.pdb3_0.dill,train,component_ac9b67d94fe0,1,f19329|D,540
DIPS-Plus/final/raw/nq/3nqj.pdb1_0.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
DIPS-Plus/final/raw/nq/3nqu.pdb1_0.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
DIPS-Plus/final/raw/re/3reh.pdb1_0.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
DIPS-Plus/final/raw/re/3reh.pdb1_10.dill,train,component_ac9b67d94fe0,2,f7890|H;f7892|E,540
DIPS-Plus/final/raw/re/3reh.pdb1_13.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/re/3reh.pdb1_16.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
DIPS-Plus/final/raw/re/3reh.pdb1_19.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/re/3reh.pdb1_2.dill,train,component_ac9b67d94fe0,2,f7893|G,540
DIPS-Plus/final/raw/re/3reh.pdb1_20.dill,train,component_ac9b67d94fe0,2,f19329|D;f7892|E,540
DIPS-Plus/final/raw/re/3reh.pdb1_3.dill,train,component_ac9b67d94fe0,2,f7892|E;f7893|G,540
DIPS-Plus/final/raw/re/3reh.pdb1_5.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/re/3reh.pdb1_6.dill,train,component_ac9b67d94fe0,2,f7890|H;f7892|E,540
DIPS-Plus/final/raw/re/3reh.pdb1_7.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/re/3reh.pdb1_8.dill,train,component_ac9b67d94fe0,2,f19329|D;f7892|E,540
DIPS-Plus/final/raw/re/3reh.pdb1_9.dill,train,component_ac9b67d94fe0,2,f7892|E;f7893|G,540
DIPS-Plus/final/raw/re/3rei.pdb1_0.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
DIPS-Plus/final/raw/re/3rei.pdb1_10.dill,train,component_ac9b67d94fe0,2,f7890|H;f7892|E,540
DIPS-Plus/final/raw/re/3rei.pdb1_13.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/re/3rei.pdb1_16.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
DIPS-Plus/final/raw/re/3rei.pdb1_19.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/re/3rei.pdb1_2.dill,train,component_ac9b67d94fe0,2,f7893|G,540
DIPS-Plus/final/raw/re/3rei.pdb1_20.dill,train,component_ac9b67d94fe0,2,f19329|D;f7892|E,540
DIPS-Plus/final/raw/re/3rei.pdb1_3.dill,train,component_ac9b67d94fe0,2,f7892|E;f7893|G,540
DIPS-Plus/final/raw/re/3rei.pdb1_5.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/re/3rei.pdb1_6.dill,train,component_ac9b67d94fe0,2,f7890|H;f7892|E,540
DIPS-Plus/final/raw/re/3rei.pdb1_7.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/re/3rei.pdb1_8.dill,train,component_ac9b67d94fe0,2,f19329|D;f7892|E,540
DIPS-Plus/final/raw/re/3rei.pdb1_9.dill,train,component_ac9b67d94fe0,2,f7892|E;f7893|G,540
DIPS-Plus/final/raw/re/3rel.pdb1_0.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
DIPS-Plus/final/raw/re/3rel.pdb1_12.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/re/3rel.pdb1_15.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
DIPS-Plus/final/raw/re/3rel.pdb1_18.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/re/3rel.pdb1_19.dill,train,component_ac9b67d94fe0,2,f19329|D;f7892|E,540
DIPS-Plus/final/raw/re/3rel.pdb1_2.dill,train,component_ac9b67d94fe0,2,f7893|G,540
DIPS-Plus/final/raw/re/3rel.pdb1_3.dill,train,component_ac9b67d94fe0,2,f7892|E;f7893|G,540
DIPS-Plus/final/raw/re/3rel.pdb1_4.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/re/3rel.pdb1_5.dill,train,component_ac9b67d94fe0,2,f7890|H;f7892|E,540
DIPS-Plus/final/raw/re/3rel.pdb1_6.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/re/3rel.pdb1_7.dill,train,component_ac9b67d94fe0,2,f19329|D;f7892|E,540
DIPS-Plus/final/raw/re/3rel.pdb1_8.dill,train,component_ac9b67d94fe0,2,f7892|E;f7893|G,540
DIPS-Plus/final/raw/re/3rel.pdb1_9.dill,train,component_ac9b67d94fe0,2,f7890|H;f7892|E,540
DIPS-Plus/final/raw/s3/1s32.pdb1_0.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
DIPS-Plus/final/raw/s3/1s32.pdb1_12.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/s3/1s32.pdb1_15.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
DIPS-Plus/final/raw/s3/1s32.pdb1_17.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/s3/1s32.pdb1_18.dill,train,component_ac9b67d94fe0,2,f19329|D;f7892|E,540
DIPS-Plus/final/raw/s3/1s32.pdb1_2.dill,train,component_ac9b67d94fe0,2,f7893|G,540
DIPS-Plus/final/raw/s3/1s32.pdb1_3.dill,train,component_ac9b67d94fe0,2,f7892|E;f7893|G,540
DIPS-Plus/final/raw/s3/1s32.pdb1_4.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/s3/1s32.pdb1_5.dill,train,component_ac9b67d94fe0,2,f7890|H;f7892|E,540
DIPS-Plus/final/raw/s3/1s32.pdb1_6.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/s3/1s32.pdb1_7.dill,train,component_ac9b67d94fe0,2,f19329|D;f7892|E,540
DIPS-Plus/final/raw/s3/1s32.pdb1_8.dill,train,component_ac9b67d94fe0,2,f7892|E;f7893|G,540
DIPS-Plus/final/raw/s3/1s32.pdb1_9.dill,train,component_ac9b67d94fe0,2,f7890|H;f7892|E,540
DIPS-Plus/final/raw/tu/3tu4.pdb2_0.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
DIPS-Plus/final/raw/tu/3tu4.pdb2_1.dill,train,component_ac9b67d94fe0,2,f7893|G,540
DIPS-Plus/final/raw/tu/3tu4.pdb2_12.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/tu/3tu4.pdb2_14.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
DIPS-Plus/final/raw/tu/3tu4.pdb2_16.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/tu/3tu4.pdb2_17.dill,train,component_ac9b67d94fe0,2,f19329|D;f7892|E,540
DIPS-Plus/final/raw/tu/3tu4.pdb2_2.dill,train,component_ac9b67d94fe0,2,f7892|E;f7893|G,540
DIPS-Plus/final/raw/tu/3tu4.pdb2_4.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/tu/3tu4.pdb2_5.dill,train,component_ac9b67d94fe0,2,f7890|H;f7892|E,540
DIPS-Plus/final/raw/tu/3tu4.pdb2_6.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/tu/3tu4.pdb2_7.dill,train,component_ac9b67d94fe0,2,f19329|D;f7892|E,540
DIPS-Plus/final/raw/tu/3tu4.pdb2_8.dill,train,component_ac9b67d94fe0,2,f7892|E;f7893|G,540
DIPS-Plus/final/raw/tu/3tu4.pdb2_9.dill,train,component_ac9b67d94fe0,2,f7890|H;f7892|E,540
DIPS-Plus/final/raw/ut/3utb.pdb1_0.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
DIPS-Plus/final/raw/ut/3utb.pdb1_12.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/ut/3utb.pdb1_15.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
DIPS-Plus/final/raw/ut/3utb.pdb1_18.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/ut/3utb.pdb1_19.dill,train,component_ac9b67d94fe0,2,f19329|D;f7892|E,540
DIPS-Plus/final/raw/ut/3utb.pdb1_2.dill,train,component_ac9b67d94fe0,2,f7893|G,540
DIPS-Plus/final/raw/ut/3utb.pdb1_3.dill,train,component_ac9b67d94fe0,2,f7892|E;f7893|G,540
DIPS-Plus/final/raw/ut/3utb.pdb1_4.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/ut/3utb.pdb1_5.dill,train,component_ac9b67d94fe0,2,f7890|H;f7892|E,540
DIPS-Plus/final/raw/ut/3utb.pdb1_6.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/ut/3utb.pdb1_7.dill,train,component_ac9b67d94fe0,2,f19329|D;f7892|E,540
DIPS-Plus/final/raw/ut/3utb.pdb1_8.dill,train,component_ac9b67d94fe0,2,f7892|E;f7893|G,540
DIPS-Plus/final/raw/ut/3utb.pdb1_9.dill,train,component_ac9b67d94fe0,2,f7890|H;f7892|E,540
DIPS-Plus/final/raw/w9/3w97.pdb1_0.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
DIPS-Plus/final/raw/w9/3w97.pdb1_10.dill,train,component_ac9b67d94fe0,2,f7892|E;f7893|G,540
DIPS-Plus/final/raw/w9/3w97.pdb1_11.dill,train,component_ac9b67d94fe0,2,f7890|H;f7892|E,540
DIPS-Plus/final/raw/w9/3w97.pdb1_14.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/w9/3w97.pdb1_17.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
DIPS-Plus/final/raw/w9/3w97.pdb1_19.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/w9/3w97.pdb1_2.dill,train,component_ac9b67d94fe0,2,f7893|G,540
DIPS-Plus/final/raw/w9/3w97.pdb1_20.dill,train,component_ac9b67d94fe0,2,f19329|D;f7892|E,540
DIPS-Plus/final/raw/w9/3w97.pdb1_3.dill,train,component_ac9b67d94fe0,2,f7892|E;f7893|G,540
DIPS-Plus/final/raw/w9/3w97.pdb1_6.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/w9/3w97.pdb1_7.dill,train,component_ac9b67d94fe0,2,f7890|H;f7892|E,540
DIPS-Plus/final/raw/w9/3w97.pdb1_8.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/w9/3w97.pdb1_9.dill,train,component_ac9b67d94fe0,2,f19329|D;f7892|E,540
DIPS-Plus/final/raw/w9/3w98.pdb1_0.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
DIPS-Plus/final/raw/w9/3w98.pdb1_15.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
DIPS-Plus/final/raw/w9/3w98.pdb1_17.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/w9/3w98.pdb1_18.dill,train,component_ac9b67d94fe0,2,f19329|D;f7892|E,540
DIPS-Plus/final/raw/w9/3w98.pdb1_2.dill,train,component_ac9b67d94fe0,2,f7893|G,540
DIPS-Plus/final/raw/w9/3w98.pdb1_3.dill,train,component_ac9b67d94fe0,2,f7892|E;f7893|G,540
DIPS-Plus/final/raw/w9/3w98.pdb1_4.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/w9/3w98.pdb1_5.dill,train,component_ac9b67d94fe0,2,f7890|H;f7892|E,540
DIPS-Plus/final/raw/w9/3w98.pdb1_7.dill,train,component_ac9b67d94fe0,2,f19329|D;f7892|E,540
DIPS-Plus/final/raw/w9/3w98.pdb1_8.dill,train,component_ac9b67d94fe0,2,f7892|E;f7893|G,540
DIPS-Plus/final/raw/w9/3w98.pdb1_9.dill,train,component_ac9b67d94fe0,2,f7890|H;f7892|E,540
DIPS-Plus/final/raw/w9/3w99.pdb1_0.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
DIPS-Plus/final/raw/w9/3w99.pdb1_10.dill,train,component_ac9b67d94fe0,2,f7890|H;f7892|E,540
DIPS-Plus/final/raw/w9/3w99.pdb1_13.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/w9/3w99.pdb1_16.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
DIPS-Plus/final/raw/w9/3w99.pdb1_18.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/w9/3w99.pdb1_19.dill,train,component_ac9b67d94fe0,2,f19329|D;f7892|E,540
DIPS-Plus/final/raw/w9/3w99.pdb1_2.dill,train,component_ac9b67d94fe0,2,f7893|G,540
DIPS-Plus/final/raw/w9/3w99.pdb1_3.dill,train,component_ac9b67d94fe0,2,f7892|E;f7893|G,540
DIPS-Plus/final/raw/w9/3w99.pdb1_5.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/w9/3w99.pdb1_6.dill,train,component_ac9b67d94fe0,2,f7890|H;f7892|E,540
DIPS-Plus/final/raw/w9/3w99.pdb1_8.dill,train,component_ac9b67d94fe0,2,f19329|D;f7892|E,540
DIPS-Plus/final/raw/w9/3w99.pdb1_9.dill,train,component_ac9b67d94fe0,2,f7892|E;f7893|G,540
DIPS-Plus/final/raw/wa/3wa9.pdb1_0.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
DIPS-Plus/final/raw/wa/3wa9.pdb1_15.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
DIPS-Plus/final/raw/wa/3wa9.pdb1_17.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/wa/3wa9.pdb1_18.dill,train,component_ac9b67d94fe0,2,f19329|D,540
DIPS-Plus/final/raw/wa/3wa9.pdb1_2.dill,train,component_ac9b67d94fe0,2,f7893|G,540
DIPS-Plus/final/raw/wa/3wa9.pdb1_3.dill,train,component_ac9b67d94fe0,2,f19329|D;f7893|G,540
DIPS-Plus/final/raw/wa/3wa9.pdb1_4.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/wa/3wa9.pdb1_5.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/wa/3wa9.pdb1_7.dill,train,component_ac9b67d94fe0,2,f19329|D,540
DIPS-Plus/final/raw/wa/3wa9.pdb1_8.dill,train,component_ac9b67d94fe0,2,f19329|D;f7893|G,540
DIPS-Plus/final/raw/wa/3wa9.pdb1_9.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/wa/3waa.pdb1_0.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
DIPS-Plus/final/raw/wa/3waa.pdb1_15.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
DIPS-Plus/final/raw/wa/3waa.pdb1_17.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/wa/3waa.pdb1_18.dill,train,component_ac9b67d94fe0,2,f19329|D,540
DIPS-Plus/final/raw/wa/3waa.pdb1_2.dill,train,component_ac9b67d94fe0,2,f7893|G,540
DIPS-Plus/final/raw/wa/3waa.pdb1_3.dill,train,component_ac9b67d94fe0,2,f19329|D;f7893|G,540
DIPS-Plus/final/raw/wa/3waa.pdb1_4.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/wa/3waa.pdb1_5.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/wa/3waa.pdb1_7.dill,train,component_ac9b67d94fe0,2,f19329|D,540
DIPS-Plus/final/raw/wa/3waa.pdb1_8.dill,train,component_ac9b67d94fe0,2,f19329|D;f7893|G,540
DIPS-Plus/final/raw/wa/3waa.pdb1_9.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/wn/4wnn.pdb1_0.dill,train,component_ac9b67d94fe0,2,f19329|D,540
DIPS-Plus/final/raw/wu/4wu8.pdb1_0.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
DIPS-Plus/final/raw/wu/4wu8.pdb1_10.dill,train,component_ac9b67d94fe0,2,f7890|H;f7892|E,540
DIPS-Plus/final/raw/wu/4wu8.pdb1_13.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/wu/4wu8.pdb1_16.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
DIPS-Plus/final/raw/wu/4wu8.pdb1_18.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/wu/4wu8.pdb1_19.dill,train,component_ac9b67d94fe0,2,f19329|D;f7892|E,540
DIPS-Plus/final/raw/wu/4wu8.pdb1_2.dill,train,component_ac9b67d94fe0,2,f7893|G,540
DIPS-Plus/final/raw/wu/4wu8.pdb1_3.dill,train,component_ac9b67d94fe0,2,f7892|E;f7893|G,540
DIPS-Plus/final/raw/wu/4wu8.pdb1_5.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/wu/4wu8.pdb1_6.dill,train,component_ac9b67d94fe0,2,f7890|H;f7892|E,540
DIPS-Plus/final/raw/wu/4wu8.pdb1_7.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/wu/4wu8.pdb1_8.dill,train,component_ac9b67d94fe0,2,f19329|D;f7892|E,540
DIPS-Plus/final/raw/wu/4wu8.pdb1_9.dill,train,component_ac9b67d94fe0,2,f7892|E;f7893|G,540
DIPS-Plus/final/raw/x1/3x1v.pdb1_0.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
DIPS-Plus/final/raw/x1/3x1v.pdb1_10.dill,train,component_ac9b67d94fe0,2,f7890|H;f7892|E,540
DIPS-Plus/final/raw/x1/3x1v.pdb1_13.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/x1/3x1v.pdb1_16.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
DIPS-Plus/final/raw/x1/3x1v.pdb1_19.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/x1/3x1v.pdb1_2.dill,train,component_ac9b67d94fe0,2,f7893|G,540
DIPS-Plus/final/raw/x1/3x1v.pdb1_20.dill,train,component_ac9b67d94fe0,2,f19329|D;f7892|E,540
DIPS-Plus/final/raw/x1/3x1v.pdb1_3.dill,train,component_ac9b67d94fe0,2,f7892|E;f7893|G,540
DIPS-Plus/final/raw/x1/3x1v.pdb1_5.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/x1/3x1v.pdb1_6.dill,train,component_ac9b67d94fe0,2,f7890|H;f7892|E,540
DIPS-Plus/final/raw/x1/3x1v.pdb1_7.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/x1/3x1v.pdb1_8.dill,train,component_ac9b67d94fe0,2,f19329|D;f7892|E,540
DIPS-Plus/final/raw/x1/3x1v.pdb1_9.dill,train,component_ac9b67d94fe0,2,f7892|E;f7893|G,540
DIPS-Plus/final/raw/xz/4xzq.pdb1_0.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
DIPS-Plus/final/raw/xz/4xzq.pdb1_1.dill,train,component_ac9b67d94fe0,2,f7893|G,540
DIPS-Plus/final/raw/xz/4xzq.pdb1_15.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
DIPS-Plus/final/raw/xz/4xzq.pdb1_18.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/xz/4xzq.pdb1_19.dill,train,component_ac9b67d94fe0,2,f19329|D;f7892|E,540
DIPS-Plus/final/raw/xz/4xzq.pdb1_2.dill,train,component_ac9b67d94fe0,2,f7892|E;f7893|G,540
DIPS-Plus/final/raw/xz/4xzq.pdb1_4.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/xz/4xzq.pdb1_5.dill,train,component_ac9b67d94fe0,2,f7890|H;f7892|E,540
DIPS-Plus/final/raw/xz/4xzq.pdb1_6.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/xz/4xzq.pdb1_7.dill,train,component_ac9b67d94fe0,2,f19329|D;f7892|E,540
DIPS-Plus/final/raw/xz/4xzq.pdb1_8.dill,train,component_ac9b67d94fe0,2,f7892|E;f7893|G,540
DIPS-Plus/final/raw/xz/4xzq.pdb1_9.dill,train,component_ac9b67d94fe0,2,f7890|H;f7892|E,540
DIPS-Plus/final/raw/yf/2yfw.pdb2_0.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
DIPS-Plus/final/raw/yf/2yfw.pdb2_5.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
DIPS-Plus/final/raw/ys/4ys3.pdb1_0.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
DIPS-Plus/final/raw/ys/4ys3.pdb1_10.dill,train,component_ac9b67d94fe0,2,f7892|E;f7893|G,540
DIPS-Plus/final/raw/ys/4ys3.pdb1_11.dill,train,component_ac9b67d94fe0,2,f7890|H;f7892|E,540
DIPS-Plus/final/raw/ys/4ys3.pdb1_17.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
DIPS-Plus/final/raw/ys/4ys3.pdb1_2.dill,train,component_ac9b67d94fe0,2,f7893|G,540
DIPS-Plus/final/raw/ys/4ys3.pdb1_20.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/ys/4ys3.pdb1_21.dill,train,component_ac9b67d94fe0,2,f19329|D;f7892|E,540
DIPS-Plus/final/raw/ys/4ys3.pdb1_3.dill,train,component_ac9b67d94fe0,2,f7892|E;f7893|G,540
DIPS-Plus/final/raw/ys/4ys3.pdb1_6.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/ys/4ys3.pdb1_7.dill,train,component_ac9b67d94fe0,2,f7890|H;f7892|E,540
DIPS-Plus/final/raw/ys/4ys3.pdb1_8.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/ys/4ys3.pdb1_9.dill,train,component_ac9b67d94fe0,2,f19329|D;f7892|E,540
DIPS-Plus/final/raw/z6/4z66.pdb1_0.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
DIPS-Plus/final/raw/z6/4z66.pdb1_10.dill,train,component_ac9b67d94fe0,2,f7890|H;f7892|E,540
DIPS-Plus/final/raw/z6/4z66.pdb1_16.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
DIPS-Plus/final/raw/z6/4z66.pdb1_19.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/z6/4z66.pdb1_2.dill,train,component_ac9b67d94fe0,2,f7893|G,540
DIPS-Plus/final/raw/z6/4z66.pdb1_20.dill,train,component_ac9b67d94fe0,2,f19329|D;f7892|E,540
DIPS-Plus/final/raw/z6/4z66.pdb1_3.dill,train,component_ac9b67d94fe0,2,f7892|E;f7893|G,540
DIPS-Plus/final/raw/z6/4z66.pdb1_5.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/z6/4z66.pdb1_6.dill,train,component_ac9b67d94fe0,2,f7890|H;f7892|E,540
DIPS-Plus/final/raw/z6/4z66.pdb1_7.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/z6/4z66.pdb1_8.dill,train,component_ac9b67d94fe0,2,f19329|D;f7892|E,540
DIPS-Plus/final/raw/z6/4z66.pdb1_9.dill,train,component_ac9b67d94fe0,2,f7892|E;f7893|G,540
DIPS-Plus/final/raw/zl/1zla.pdb1_0.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
DIPS-Plus/final/raw/zl/1zla.pdb1_10.dill,train,component_ac9b67d94fe0,2,f7890|H;f7892|E,540
DIPS-Plus/final/raw/zl/1zla.pdb1_13.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/zl/1zla.pdb1_16.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
DIPS-Plus/final/raw/zl/1zla.pdb1_19.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/zl/1zla.pdb1_2.dill,train,component_ac9b67d94fe0,2,f7893|G,540
DIPS-Plus/final/raw/zl/1zla.pdb1_20.dill,train,component_ac9b67d94fe0,2,f19329|D;f7892|E,540
DIPS-Plus/final/raw/zl/1zla.pdb1_3.dill,train,component_ac9b67d94fe0,2,f7892|E;f7893|G,540
DIPS-Plus/final/raw/zl/1zla.pdb1_5.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/zl/1zla.pdb1_6.dill,train,component_ac9b67d94fe0,2,f7890|H;f7892|E,540
DIPS-Plus/final/raw/zl/1zla.pdb1_7.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
DIPS-Plus/final/raw/zl/1zla.pdb1_8.dill,train,component_ac9b67d94fe0,2,f19329|D;f7892|E,540
DIPS-Plus/final/raw/zl/1zla.pdb1_9.dill,train,component_ac9b67d94fe0,2,f7892|E;f7893|G,540
DIPS-Plus/final/raw/am/4am2.pdb1_0.dill,train,component_34e475982e70,2,f21297|P,468
DIPS-Plus/final/raw/am/4am4.pdb1_0.dill,train,component_34e475982e70,2,f21297|P,468
DIPS-Plus/final/raw/bk/3bkn.pdb1_0.dill,train,component_34e475982e70,2,f21297|P,468
DIPS-Plus/final/raw/bk/3bkn.pdb1_1.dill,train,component_34e475982e70,2,f21297|P,468
DIPS-Plus/final/raw/bk/3bkn.pdb1_11.dill,train,component_34e475982e70,2,f21297|P,468
DIPS-Plus/final/raw/bk/3bkn.pdb1_12.dill,train,component_34e475982e70,2,f21297|P,468
DIPS-Plus/final/raw/bk/3bkn.pdb1_13.dill,train,component_34e475982e70,2,f21297|P,468
DIPS-Plus/final/raw/bk/3bkn.pdb1_14.dill,train,component_34e475982e70,2,f21297|P,468
DIPS-Plus/final/raw/bk/3bkn.pdb1_15.dill,train,component_34e475982e70,2,f21297|P,468
