path,split,cluster_id,n_chains,chain_clusters,component_size
DIPS-Plus/final/raw/x1/2x17.pdb1_70.dill,train,component_13909753b42e,2,f3175|A,203
DIPS-Plus/final/raw/wi/3wir.pdb2_0.dill,train,component_16d5540b1084,2,f17750|E,3
DIPS-Plus/final/raw/ew/4ewp.pdb1_0.dill,train,component_7c7e4882f639,2,f37427|D,16
DIPS-Plus/final/raw/fq/3fq3.pdb1_1.dill,train,component_8fc540cc2cf9,2,f26571|A,82
DIPS-Plus/final/raw/q0/3q0g.pdb4_0.dill,train,component_293460b030da,2,f10820|B,39
DIPS-Plus/final/raw/p0/3p0e.pdb2_0.dill,train,component_e28fafff9cca,2,f17764|B,12
DIPS-Plus/final/raw/d8/5d8s.pdb1_3.dill,train,component_34e475982e70,2,f21297|P,468
DIPS-Plus/final/raw/a5/1a5n.pdb1_1.dill,train,component_0a11b8cea135,2,f4045|C;f7217|A,68
DIPS-Plus/final/raw/v5/3v5i.pdb1_28.dill,train,component_1ec8d5ee7899,2,f31896|E,232
DIPS-Plus/final/raw/yz/2yzb.pdb2_4.dill,train,component_9b4e98158cfe,2,f28976|C,42
DIPS-Plus/final/raw/zz/3zzl.pdb1_2.dill,train,component_b93d01259209,2,f11380|M,68
DIPS-Plus/final/raw/ef/1efl.pdb1_5.dill,train,component_e700c27a7308,2,f18619|A,55
DIPS-Plus/final/raw/qv/4qvl.pdb1_69.dill,train,component_434b4b95b4fb,2,f2795|A;f2797|I,5298
DIPS-Plus/final/raw/nz/1nzb.pdb1_3.dill,train,component_5a9b77a7b061,2,f22022|A,18
DIPS-Plus/final/raw/jq/3jqo.pdb1_108.dill,train,component_3f95699cb5e0,2,f16295|B;f16337|L,88
DIPS-Plus/final/raw/ow/3ow1.pdb5_13.dill,train,component_948c92b4075f,2,f31682|A,90
DIPS-Plus/final/raw/vy/1vya.pdb2_0.dill,train,component_ed40f3402ed5,2,f38315|A,207
DIPS-Plus/final/raw/ao/1aon.pdb1_41.dill,train,component_99d8a06d10be,2,f24607|Z,184
DIPS-Plus/final/raw/an/3anz.pdb4_7.dill,train,component_1f5ab24da17d,2,f1172|A,29
DIPS-Plus/final/raw/ge/4ge0.pdb1_0.dill,train,component_5a570af35faa,2,f10487|A,4
DIPS-Plus/final/raw/r1/5r1r.pdb4_0.dill,train,component_00c68ad6ed3d,2,f28877|A,11
DIPS-Plus/final/raw/fg/2fg6.pdb1_0.dill,train,component_9ecd8d6df6c3,2,f8943|X,17
DIPS-Plus/final/raw/tm/2tmg.pdb1_5.dill,train,component_f1dd75cd53d2,2,f7991|A,78
DIPS-Plus/final/raw/yf/2yfi.pdb2_3.dill,train,component_cc2db7ce7b0d,2,f10306|A,188
DIPS-Plus/final/raw/qz/4qz4.pdb1_18.dill,train,component_434b4b95b4fb,2,f2795|A;f2801|K,5298
DIPS-Plus/final/raw/og/1ogf.pdb1_3.dill,train,component_cf9e34b2e020,2,f22937|A,6
DIPS-Plus/final/raw/ml/1mld.pdb3_3.dill,train,component_f2bab4f7d4cf,2,f5812|A,25
DIPS-Plus/final/raw/nv/2nvl.pdb1_13.dill,train,component_96118546a2e5,2,f136|F,129
DIPS-Plus/final/raw/ql/4qlq.pdb1_7.dill,train,component_434b4b95b4fb,2,f2795|A;f2797|I,5298
DIPS-Plus/final/raw/ry/1ryp.pdb1_2.dill,train,component_434b4b95b4fb,2,f2797|I;f2804|L,5298
DIPS-Plus/final/raw/r0/4r02.pdb1_28.dill,train,component_434b4b95b4fb,2,f2795|A;f2796|H,5298
DIPS-Plus/final/raw/vm/2vml.pdb1_18.dill,train,component_2bafc3b54369,2,f34591|A,203
DIPS-Plus/final/raw/fo/1fou.pdb1_5.dill,train,component_a6c219863748,2,f9320|A,42
DIPS-Plus/final/raw/el/4elz.pdb1_2.dill,train,component_4ab8f83bd0e7,2,f7761|A;f7762|C,7
DIPS-Plus/final/raw/lt/3lt2.pdb1_0.dill,train,component_d4a513ab2847,2,f22311|A,36
DIPS-Plus/final/raw/ay/3ayx.pdb1_4.dill,train,component_70573bb20c7e,2,f10401|S,84
DIPS-Plus/final/raw/wb/1wbh.pdb1_2.dill,train,component_6c806abe3279,2,f7001|C,24
DIPS-Plus/final/raw/is/3is8.pdb1_62.dill,train,component_34e475982e70,2,f21297|P,468
DIPS-Plus/final/raw/yg/1yg6.pdb1_32.dill,train,component_1ec8d5ee7899,2,f31896|E,232
DIPS-Plus/final/raw/y7/4y74.pdb1_43.dill,train,component_434b4b95b4fb,2,f29082|K,5298
DIPS-Plus/final/raw/j4/2j4j.pdb1_9.dill,train,component_44edff6b2335,2,f15579|F,31
DIPS-Plus/final/raw/tu/3tuu.pdb1_0.dill,train,component_1c812e6f73c7,2,f9038|A,31
DIPS-Plus/final/raw/n2/3n25.pdb1_0.dill,train,component_f9e0ba46df49,2,f31508|A,100
DIPS-Plus/final/raw/x0/1x0r.pdb1_9.dill,train,component_96118546a2e5,2,f136|F,129
DIPS-Plus/final/raw/g0/1g0u.pdb1_6.dill,train,component_434b4b95b4fb,2,f2804|L;f4169|M,5298
DIPS-Plus/final/raw/kj/1kj4.pdb3_9.dill,train,component_3fd789c4cddc,2,f956|A,233
DIPS-Plus/final/raw/oh/1ohs.pdb2_0.dill,train,component_c07c99902265,2,f9697|B,32
DIPS-Plus/final/raw/he/2hek.pdb1_0.dill,train,component_fc8367edf449,2,f12282|A,1
DIPS-Plus/final/raw/hr/3hri.pdb3_0.dill,train,component_9f6baaa271d9,2,f13132|E,1
DIPS-Plus/final/raw/gp/3gpw.pdb1_32.dill,train,component_434b4b95b4fb,2,f2795|A;f2801|K,5298
DIPS-Plus/final/raw/qj/1qjx.pdb1_4.dill,train,component_43bde24ea006,2,f1665|4;f36726|C,157
DIPS-Plus/final/raw/n8/1n8j.pdb2_2.dill,train,component_bac24c35451f,2,f16912|A,109
DIPS-Plus/final/raw/e1/3e1i.pdb2_0.dill,train,component_97c2cd7a1636,2,f10713|A;f10713|B,123
DIPS-Plus/final/raw/pv/2pvy.pdb1_2.dill,train,component_6f8c89f7648d,2,f23975|B,36
DIPS-Plus/final/raw/y8/4y80.pdb1_90.dill,train,component_434b4b95b4fb,2,f2795|A;f2796|H,5298
DIPS-Plus/final/raw/l8/1l8i.pdb1_1.dill,train,component_bc317fc21d10,2,f10447|A,167
DIPS-Plus/final/raw/wk/2wkb.pdb2_2.dill,train,component_b50174601417,2,f10271|C,24
DIPS-Plus/final/raw/cv/3cvf.pdb1_5.dill,train,component_8c47f74fb692,2,f4924|C,8
DIPS-Plus/final/raw/hf/3hf9.pdb2_17.dill,train,component_227343122cc0,2,f19832|R,238
DIPS-Plus/final/raw/fo/1fou.pdb1_0.dill,train,component_a6c219863748,2,f9320|A,42
DIPS-Plus/final/raw/s1/3s1q.pdb1_4.dill,train,component_5c83bf74bad8,2,f11473|A;f11484|H,407
DIPS-Plus/final/raw/kb/4kb3.pdb1_7.dill,train,component_bac24c35451f,2,f16912|A,109
DIPS-Plus/final/raw/lm/4lmf.pdb6_0.dill,train,component_7ce8f4d24e74,2,f18671|B,2
DIPS-Plus/final/raw/dy/2dyy.pdb1_0.dill,train,component_9b9e11ff6466,2,f21654|E,58
DIPS-Plus/final/raw/ys/4ysy.pdb2_2.dill,train,component_c06dbf9cc75a,2,f3009|A;f35446|H,141
DIPS-Plus/final/raw/vr/1vrg.pdb1_14.dill,train,component_e7e5159aa329,2,f14039|A,64
DIPS-Plus/final/raw/pj/1pjl.pdb1_3.dill,train,component_e700c27a7308,2,f18619|A,55
DIPS-Plus/final/raw/n5/3n58.pdb1_1.dill,train,component_2e9f288dcf28,2,f5935|A,73
DIPS-Plus/final/raw/xk/4xk8.pdb2_11.dill,train,component_453d087213d5,2,f38182|A;f38183|D,73
DIPS-Plus/final/raw/wk/2wkj.pdb1_2.dill,train,component_80b1933fae7b,2,f36770|A,73
DIPS-Plus/final/raw/z6/4z6l.pdb1_3.dill,train,component_e35e5c49c369,2,f10732|C,84
DIPS-Plus/final/raw/k5/4k5e.pdb1_0.dill,train,component_84c7923e0c4e,2,f5160|A,130
DIPS-Plus/final/raw/xl/1xlk.pdb1_0.dill,train,component_9eb6ce74d869,2,f5944|A,56
DIPS-Plus/final/raw/tg/1tg6.pdb1_6.dill,train,component_1ec8d5ee7899,2,f31896|E,232
DIPS-Plus/final/raw/be/2be7.pdb1_4.dill,train,component_682cfaf7b9cd,2,f19|A,88
DIPS-Plus/final/raw/xf/2xf8.pdb1_5.dill,train,component_33df824bc6ed,2,f6159|A,186
DIPS-Plus/final/raw/qw/4qw0.pdb1_15.dill,train,component_434b4b95b4fb,2,f2795|A;f29082|K,5298
DIPS-Plus/final/raw/v5/3v5i.pdb2_29.dill,train,component_1ec8d5ee7899,2,f31896|E,232
DIPS-Plus/final/raw/tr/3tr4.pdb1_9.dill,train,component_8fc540cc2cf9,2,f26571|A,82
DIPS-Plus/final/raw/j9/2j9f.pdb1_4.dill,train,component_a73eef4c5379,2,f2879|F,38
DIPS-Plus/final/raw/ef/1ef2.pdb1_1.dill,train,component_0a11b8cea135,2,f4045|C;f7217|A,68
DIPS-Plus/final/raw/to/3tos.pdb4_6.dill,train,component_00b2b89f271a,2,f32159|B,89
DIPS-Plus/final/raw/g0/1g0u.pdb1_21.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/b5/3b5m.pdb1_0.dill,train,component_dc7bd734b945,2,f1985|B,2
DIPS-Plus/final/raw/bo/5bou.pdb1_27.dill,train,component_434b4b95b4fb,2,f2796|H;f29073|G,5298
DIPS-Plus/final/raw/hr/4hrd.pdb1_89.dill,train,component_434b4b95b4fb,2,f2801|K;f2804|L,5298
DIPS-Plus/final/raw/dw/3dwq.pdb1_4.dill,train,component_680ddab26798,2,f6520|C,5
DIPS-Plus/final/raw/xj/2xjn.pdb1_6.dill,train,component_614b434b39fd,2,f33438|G,199
DIPS-Plus/final/raw/sx/1sx3.pdb1_16.dill,train,component_99d8a06d10be,2,f24591|A,184
DIPS-Plus/final/raw/am/3am6.pdb5_3.dill,train,component_da46d3c38507,2,f1131|A,5
DIPS-Plus/final/raw/ry/1ryp.pdb1_49.dill,train,component_434b4b95b4fb,2,f2801|K;f29082|K,5298
DIPS-Plus/final/raw/u8/3u8k.pdb2_0.dill,train,component_b41a5248b4e1,2,f30963|C,270
DIPS-Plus/final/raw/qx/4qxj.pdb1_60.dill,train,component_434b4b95b4fb,2,f2795|A;f2797|I,5298
DIPS-Plus/final/raw/qo/3qo3.pdb1_0.dill,train,component_3a91453a0c33,2,f19254|F,68
DIPS-Plus/final/raw/zy/1zye.pdb3_0.dill,train,component_bac24c35451f,2,f16912|A,109
DIPS-Plus/final/raw/qx/4qxj.pdb1_77.dill,train,component_434b4b95b4fb,2,f2795|A;f4169|M,5298
DIPS-Plus/final/raw/mb/1mb2.pdb1_0.dill,train,component_654984d9942a,2,f40792|B,18
DIPS-Plus/final/raw/vy/3vyg.pdb1_1.dill,train,component_d97ae9e83559,2,f5627|J;f913|A,213
DIPS-Plus/final/raw/vy/3vyl.pdb2_1.dill,train,component_f1bff673a8ec,2,f25746|A,21
DIPS-Plus/final/raw/j2/1j2t.pdb1_0.dill,train,component_ee21234d3cfa,2,f434|C,24
DIPS-Plus/final/raw/z6/4z6r.pdb1_5.dill,train,component_e35e5c49c369,2,f10732|C,84
DIPS-Plus/final/raw/qi/2qi4.pdb1_0.dill,train,component_3fd789c4cddc,2,f956|A,233
DIPS-Plus/final/raw/vq/1vqm.pdb1_13.dill,train,component_5ec79613834f,2,f1203|B;f3892|J,30
DIPS-Plus/final/raw/wx/3wxr.pdb1_67.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/nz/3nz2.pdb6_2.dill,train,component_c58b65bc29fb,2,f17652|A,38
DIPS-Plus/final/raw/q5/1q5q.pdb2_9.dill,train,component_227343122cc0,2,f19832|R;f19841|F,238
DIPS-Plus/final/raw/bx/1bxz.pdb1_5.dill,train,component_c07adb35cc82,2,f3262|A,30
DIPS-Plus/final/raw/qi/4qiw.pdb1_12.dill,train,component_5c83bf74bad8,2,f11473|B;f3532|J,407
DIPS-Plus/final/raw/wb/3wbz.pdb2_2.dill,train,component_80d5d7d52ca3,2,f36217|E,16
DIPS-Plus/final/raw/a1/5a1a.pdb1_3.dill,train,component_1dbb8bb845fd,2,f22658|A,94
DIPS-Plus/final/raw/eu/2euh.pdb1_5.dill,train,component_a5ae5033bfd5,2,f2871|A,158
DIPS-Plus/final/raw/rj/3rjw.pdb1_0.dill,train,component_07a5541df432,2,f17083|A,7
DIPS-Plus/final/raw/be/4bem.pdb1_1.dill,train,component_e0c0fa47e971,2,f2377|J,84
DIPS-Plus/final/raw/zz/3zzn.pdb1_3.dill,train,component_bd21bbc9c2d7,2,f1048|D,197
DIPS-Plus/final/raw/jq/3jqm.pdb2_13.dill,train,component_98d8f3e4dcd8,2,f16280|B,31
DIPS-Plus/final/raw/c4/1c41.pdb2_2.dill,train,component_cadf81625f43,2,f3575|A,95
DIPS-Plus/final/raw/u8/4u8i.pdb1_1.dill,train,component_f59aef42fe61,2,f33358|A,30
DIPS-Plus/final/raw/ma/1ma1.pdb2_0.dill,train,component_572e19caf78d,2,f1061|B,90
DIPS-Plus/final/raw/p8/2p88.pdb1_1.dill,train,component_019880978df2,2,f24149|A,21
DIPS-Plus/final/raw/ql/4qlt.pdb1_0.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/qw/4qw1.pdb1_7.dill,train,component_434b4b95b4fb,2,f2795|A;f2797|I,5298
DIPS-Plus/final/raw/q9/1q95.pdb1_20.dill,train,component_682cfaf7b9cd,2,f19|A;f977|B,88
DIPS-Plus/final/raw/ew/2ewc.pdb1_31.dill,train,component_74a4db36a680,2,f8105|B,39
DIPS-Plus/final/raw/ts/2tsc.pdb1_0.dill,train,component_b38398478740,2,f33464|A,61
DIPS-Plus/final/raw/a8/2a8y.pdb2_10.dill,train,component_6574cf111d13,2,f31735|D,27
DIPS-Plus/final/raw/yx/4yxa.pdb1_1.dill,train,component_041e7ff620e6,2,f30302|A;f40757|A,19
DIPS-Plus/final/raw/q0/1q0g.pdb2_10.dill,train,component_6cd3e9a70f54,2,f10012|A,54
DIPS-Plus/final/raw/vz/1vzi.pdb1_0.dill,train,component_74d9bcbfa744,2,f16023|A,36
DIPS-Plus/final/raw/ze/1zem.pdb3_3.dill,train,component_3fbe1534483e,2,f10389|A,59
DIPS-Plus/final/raw/jt/3jt8.pdb1_0.dill,train,component_84c7923e0c4e,2,f5160|A,130
DIPS-Plus/final/raw/xj/2xjm.pdb1_7.dill,train,component_614b434b39fd,2,f33438|G,199
DIPS-Plus/final/raw/ec/3ecd.pdb1_0.dill,train,component_e9124b025912,2,f24381|A,17
DIPS-Plus/final/raw/n8/3n86.pdb1_17.dill,train,component_97564c009426,2,f5017|H,166
DIPS-Plus/final/raw/j6/2j6l.pdb2_3.dill,train,component_c57529335fd1,2,f15692|E,7
DIPS-Plus/final/raw/by/2bys.pdb2_3.dill,train,component_b41a5248b4e1,2,f30963|C,270
DIPS-Plus/final/raw/jx/1jxv.pdb1_10.dill,train,component_ed40f3402ed5,2,f38315|A,207
DIPS-Plus/final/raw/cg/5cgi.pdb1_6.dill,train,component_434b4b95b4fb,2,f2795|A;f2796|H,5298
DIPS-Plus/final/raw/hi/4hi2.pdb1_24.dill,train,component_11c3bc574755,2,f12671|B,27
DIPS-Plus/final/raw/qv/4qvl.pdb1_75.dill,train,component_434b4b95b4fb,2,f2795|A;f2801|K,5298
DIPS-Plus/final/raw/p7/1p7h.pdb2_0.dill,train,component_762d892d2040,2,f22528|L,10
DIPS-Plus/final/raw/qv/4qvq.pdb1_21.dill,train,component_434b4b95b4fb,2,f2795|A;f2804|L,5298
DIPS-Plus/final/raw/qw/4qwj.pdb1_25.dill,train,component_434b4b95b4fb,2,f2795|A;f29073|G,5298
DIPS-Plus/final/raw/y8/4y8q.pdb1_37.dill,train,component_434b4b95b4fb,2,f2797|I;f2801|K,5298
DIPS-Plus/final/raw/p8/1p8o.pdb1_2.dill,train,component_0a57b0b3a98c,2,f13046|A,69
DIPS-Plus/final/raw/cg/5cgg.pdb1_71.dill,train,component_434b4b95b4fb,2,f2795|A;f2797|I,5298
DIPS-Plus/final/raw/fp/4fp9.pdb1_10.dill,train,component_e21b1eb61b78,2,f9420|A;f9420|B,10
DIPS-Plus/final/raw/vs/3vsv.pdb1_3.dill,train,component_b6aa8635dabf,2,f35463|A,6
DIPS-Plus/final/raw/hr/3hrd.pdb1_4.dill,train,component_2d00407acdf9,2,f30859|A,94
DIPS-Plus/final/raw/qq/2qqc.pdb2_14.dill,train,component_16995e274fb1,2,f26766|B;f26768|E,16
DIPS-Plus/final/raw/bs/5bsh.pdb1_15.dill,train,component_7d80cd4b7a8a,2,f3029|A,41
DIPS-Plus/final/raw/pv/4pvp.pdb1_0.dill,train,component_a61b3af06fc8,2,f513|B,17
DIPS-Plus/final/raw/xy/4xyj.pdb2_2.dill,train,component_21ea0051f7dd,2,f38630|A,31
DIPS-Plus/final/raw/ib/2ib9.pdb1_1.dill,train,component_49aec4dbd123,2,f3725|B,136
DIPS-Plus/final/raw/ok/3okj.pdb1_35.dill,train,component_434b4b95b4fb,2,f2795|A;f2804|L,5298
DIPS-Plus/final/raw/lr/4lrv.pdb1_1.dill,train,component_e665c370889d,2,f18817|A,20
DIPS-Plus/final/raw/gt/2gtl.pdb1_23.dill,train,component_f55b8deebc9e,2,f36267|C,58
DIPS-Plus/final/raw/uq/4uqf.pdb1_16.dill,train,component_b87eafd06a6a,2,f8796|A,44
DIPS-Plus/final/raw/qw/4qwl.pdb1_41.dill,train,component_434b4b95b4fb,2,f2801|K;f29082|K,5298
DIPS-Plus/final/raw/oj/3ojk.pdb1_0.dill,train,component_e35e5c49c369,2,f10732|C,84
DIPS-Plus/final/raw/qw/4qw5.pdb1_29.dill,train,component_434b4b95b4fb,2,f2795|A;f2796|H,5298
DIPS-Plus/final/raw/n6/1n6f.pdb1_2.dill,train,component_b98210390328,2,f16968|A,36
DIPS-Plus/final/raw/bn/4bnh.pdb1_4.dill,train,component_df3872073053,2,f2927|A,228
DIPS-Plus/final/raw/qm/2qmi.pdb1_1.dill,train,component_2519617e47eb,2,f26595|A,15
DIPS-Plus/final/raw/d2/1d2h.pdb1_1.dill,train,component_17968867022d,2,f5168|A,17
DIPS-Plus/final/raw/y8/4y8u.pdb1_28.dill,train,component_434b4b95b4fb,2,f2795|A;f4169|M,5298
DIPS-Plus/final/raw/nd/3ndy.pdb1_0.dill,train,component_14028448274d,2,f21207|A,28
DIPS-Plus/final/raw/ui/3uic.pdb4_4.dill,train,component_df3872073053,2,f2927|A,228
DIPS-Plus/final/raw/y8/4y8j.pdb1_76.dill,train,component_434b4b95b4fb,2,f2795|A;f2797|I,5298
DIPS-Plus/final/raw/iy/2iy4.pdb2_4.dill,train,component_614b434b39fd,2,f33438|G,199
DIPS-Plus/final/raw/bx/5bxi.pdb1_5.dill,train,component_ed40f3402ed5,2,f38315|A,207
DIPS-Plus/final/raw/f9/1f9q.pdb1_5.dill,train,component_25e867612f69,2,f20681|B,19
DIPS-Plus/final/raw/vl/2vle.pdb2_4.dill,train,component_b303ed22c9ea,2,f12175|A,165
DIPS-Plus/final/raw/or/4orb.pdb1_0.dill,train,component_eced80a51f22,2,f23458|A;f3344|B,29
DIPS-Plus/final/raw/l7/3l75.pdb1_22.dill,train,component_126d56e92e9e,2,f2323|J;f9614|N,292
DIPS-Plus/final/raw/gr/3gr6.pdb1_1.dill,train,component_df3872073053,2,f2927|A,228
DIPS-Plus/final/raw/tv/4tvi.pdb1_0.dill,train,component_513b8601281c,2,f32575|A,1
DIPS-Plus/final/raw/kq/1kqa.pdb1_2.dill,train,component_c58b65bc29fb,2,f17652|A,38
DIPS-Plus/final/raw/tt/4tt3.pdb1_8.dill,train,component_94adb57dc428,2,f16078|C;f8518|B,140
DIPS-Plus/final/raw/tv/4tv8.pdb1_7.dill,train,component_f1033560f5a9,2,f30438|E;f3096|A,49
DIPS-Plus/final/raw/az/5azu.pdb1_4.dill,train,component_de7308018585,2,f1700|A,26
DIPS-Plus/final/raw/yw/4ywm.pdb1_3.dill,train,component_a7353d5cffd6,2,f24888|A,33
DIPS-Plus/final/raw/w8/2w81.pdb2_0.dill,train,component_654962cfa235,2,f1691|A;f1691|D,6
DIPS-Plus/final/raw/s1/3s1w.pdb1_0.dill,train,component_2ffc152ff289,2,f30521|E,70
DIPS-Plus/final/raw/uw/1uwa.pdb1_27.dill,train,component_26289733d6da,2,f29327|B,423
DIPS-Plus/final/raw/y8/4y8u.pdb1_90.dill,train,component_434b4b95b4fb,2,f2796|H,5298
DIPS-Plus/final/raw/ot/4ota.pdb2_0.dill,train,component_b1b6bd00f6e8,2,f9213|A,38
DIPS-Plus/final/raw/el/4elx.pdb1_8.dill,train,component_5f66579f0bba,2,f26102|B,64
DIPS-Plus/final/raw/ru/4rub.pdb1_2.dill,train,component_26289733d6da,2,f29327|B;f34169|F,423
DIPS-Plus/final/raw/lt/3lt7.pdb1_0.dill,train,component_a469f7a20e41,2,f18907|B,9
DIPS-Plus/final/raw/bv/4bvs.pdb1_0.dill,train,component_6d438bb26082,2,f3193|A,5
DIPS-Plus/final/raw/jk/2jk0.pdb1_5.dill,train,component_94b837ffbcc7,2,f24449|1,44
DIPS-Plus/final/raw/o9/3o91.pdb1_1.dill,train,component_b631810637b5,2,f22554|B,19
DIPS-Plus/final/raw/wa/3waa.pdb1_18.dill,train,component_ac9b67d94fe0,2,f19329|D,540
DIPS-Plus/final/raw/mm/3mm6.pdb1_0.dill,train,component_8ef3f8302a97,2,f23442|B;f38460|A,41
DIPS-Plus/final/raw/vp/3vpg.pdb1_4.dill,train,component_bd21bbc9c2d7,2,f1048|D,197
DIPS-Plus/final/raw/ok/3oks.pdb1_0.dill,train,component_be8acbd77c05,2,f33917|C,30
DIPS-Plus/final/raw/k5/4k5h.pdb1_0.dill,train,component_84c7923e0c4e,2,f5160|A,130
DIPS-Plus/final/raw/ss/1ss8.pdb1_5.dill,train,component_99d8a06d10be,2,f24591|A,184
DIPS-Plus/final/raw/tt/1tt7.pdb1_10.dill,train,component_c7f574c92044,2,f16758|A,26
DIPS-Plus/final/raw/ql/4qls.pdb1_20.dill,train,component_434b4b95b4fb,2,f2795|A;f2801|K,5298
DIPS-Plus/final/raw/jt/4jt0.pdb1_29.dill,train,component_434b4b95b4fb,2,f2795|A;f2796|H,5298
DIPS-Plus/final/raw/e3/3e37.pdb1_0.dill,train,component_3ead7104c7fc,2,f18291|B;f5424|A,45
DIPS-Plus/final/raw/wc/3wc0.pdb11_0.dill,train,component_80d5d7d52ca3,2,f36217|E,16
DIPS-Plus/final/raw/gk/4gk7.pdb1_54.dill,train,component_434b4b95b4fb,2,f2801|K;f2804|L,5298
DIPS-Plus/final/raw/qz/4qzx.pdb1_38.dill,train,component_434b4b95b4fb,2,f2797|I;f2804|L,5298
DIPS-Plus/final/raw/bo/2bo7.pdb2_5.dill,train,component_cf6a6d240453,2,f2753|A,14
DIPS-Plus/final/raw/rd/1rdp.pdb1_3.dill,train,component_1f1c38cca328,2,f18896|F,98
DIPS-Plus/final/raw/bl/3blz.pdb1_2.dill,train,component_3698e5bf8050,2,f2636|A,4
DIPS-Plus/final/raw/vy/2vyv.pdb1_5.dill,train,component_33df824bc6ed,2,f6159|A,186
DIPS-Plus/final/raw/wb/1wbh.pdb1_1.dill,train,component_6c806abe3279,2,f7001|C,24
DIPS-Plus/final/raw/mq/4mqq.pdb1_0.dill,train,component_81ad45abcc7b,2,f20262|B,8
DIPS-Plus/final/raw/ru/4rub.pdb1_14.dill,train,component_26289733d6da,2,f29327|B;f34169|F,423
DIPS-Plus/final/raw/vj/2vjv.pdb1_0.dill,train,component_bb9fcbb43e85,2,f417|A,7
DIPS-Plus/final/raw/qw/4qwr.pdb1_20.dill,train,component_434b4b95b4fb,2,f2795|A;f2801|K,5298
DIPS-Plus/final/raw/qw/4qw0.pdb1_81.dill,train,component_434b4b95b4fb,2,f29073|G;f4169|M,5298
DIPS-Plus/final/raw/mq/3mq7.pdb1_1.dill,train,component_bb06e5b3bee4,2,f20164|A,34
DIPS-Plus/final/raw/oc/1ocz.pdb1_50.dill,train,component_37ee44355407,2,f19268|A;f699|D,252
DIPS-Plus/final/raw/we/1wek.pdb1_1.dill,train,component_027837dcdb5f,2,f36361|A,14
DIPS-Plus/final/raw/mq/1mqs.pdb2_0.dill,train,component_f4508c64a501,2,f20160|A;f20160|B,1
DIPS-Plus/final/raw/c4/4c4u.pdb1_5.dill,train,component_74d9bcbfa744,2,f16023|A,36
DIPS-Plus/final/raw/ru/4rub.pdb1_3.dill,train,component_26289733d6da,2,f29327|B;f34169|F,423
DIPS-Plus/final/raw/jq/3jqo.pdb1_97.dill,train,component_3f95699cb5e0,2,f16329|J,88
DIPS-Plus/final/raw/v4/1v40.pdb1_0.dill,train,component_bf080fa75e5c,2,f23139|A,54
DIPS-Plus/final/raw/aj/4aj2.pdb1_2.dill,train,component_bd21bbc9c2d7,2,f1048|D,197
DIPS-Plus/final/raw/x4/4x4f.pdb1_0.dill,train,component_4f64bd1d6e88,2,f10016|M,19
DIPS-Plus/final/raw/bu/3bue.pdb1_11.dill,train,component_bc37471ea01d,2,f9029|D,56
DIPS-Plus/final/raw/hb/1hbo.pdb1_1.dill,train,component_bc046b8ac8a0,2,f31153|G;f31154|I,27
DIPS-Plus/final/raw/re/3re7.pdb1_3.dill,train,component_b132faf248c3,2,f8960|A,166
DIPS-Plus/final/raw/zy/3zyx.pdb1_0.dill,train,component_9f50b4de2c3b,2,f2498|A,17
DIPS-Plus/final/raw/ya/4ya0.pdb1_84.dill,train,component_434b4b95b4fb,2,f2795|A;f29073|G,5298
DIPS-Plus/final/raw/uf/3ufx.pdb5_0.dill,train,component_a18ae443f010,2,f8026|A;f8026|B,25
DIPS-Plus/final/raw/u6/1u6i.pdb2_10.dill,train,component_8db84e2de63f,2,f14631|A,90
DIPS-Plus/final/raw/kt/3kt6.pdb2_0.dill,train,component_9bbfef1f6440,2,f29050|A,10
DIPS-Plus/final/raw/m1/4m17.pdb4_0.dill,train,component_e1be99cb7b48,2,f5555|B,65
DIPS-Plus/final/raw/dy/3dyp.pdb1_5.dill,train,component_1dbb8bb845fd,2,f22658|A,94
DIPS-Plus/final/raw/p2/2p2o.pdb2_1.dill,train,component_c58b65bc29fb,2,f17652|A,38
DIPS-Plus/final/raw/gz/1gz4.pdb1_2.dill,train,component_e700c27a7308,2,f18619|A,55
DIPS-Plus/final/raw/n6/1n6f.pdb1_0.dill,train,component_b98210390328,2,f16968|A,36
DIPS-Plus/final/raw/lz/3lz0.pdb1_18.dill,train,component_ac9b67d94fe0,2,f19329|D;f7892|E,540
DIPS-Plus/final/raw/xs/2xsh.pdb2_5.dill,train,component_cc2db7ce7b0d,2,f38348|B,188
DIPS-Plus/final/raw/ta/3ta0.pdb1_2.dill,train,component_6a6120c768fa,2,f15800|C,175
DIPS-Plus/final/raw/gu/4gun.pdb1_2.dill,train,component_572e19caf78d,2,f1061|B,90
DIPS-Plus/final/raw/u0/3u0g.pdb1_7.dill,train,component_7e417d19bd9a,2,f7594|B,60
DIPS-Plus/final/raw/y5/1y5l.pdb2_0.dill,train,component_6a8529229944,2,f7498|A;f7498|B,30
DIPS-Plus/final/raw/uv/4uv2.pdb1_3.dill,train,component_f4fd61e20d4e,2,f34128|E,16
DIPS-Plus/final/raw/dt/3dty.pdb1_5.dill,train,component_d0cc255a8b25,2,f6367|A,12
