path,split,cluster_id,n_chains,chain_clusters,component_size
data/DIPS-Plus/final/raw/pk/3pkz.pdb3_0.dill,train,component_460607ad9473,2,f24712|A,15
data/DIPS-Plus/final/raw/n0/3n0c.pdb1_3.dill,train,component_a8720462bf30,2,f17232|B,36
data/DIPS-Plus/final/raw/ql/4qlt.pdb1_28.dill,train,component_434b4b95b4fb,2,f2795|A;f2796|H,5298
data/DIPS-Plus/final/raw/ue/1ue6.pdb1_0.dill,train,component_0cacd6837131,2,f7881|B,21
data/DIPS-Plus/final/raw/r0/4r02.pdb1_77.dill,train,component_434b4b95b4fb,2,f2795|A;f29073|G,5298
data/DIPS-Plus/final/raw/ga/3gam.pdb1_0.dill,train,component_714f00eebfca,2,f5285|B,25
data/DIPS-Plus/final/raw/g2/3g2m.pdb1_0.dill,train,component_b5d8c5d87c42,2,f9939|A,2
data/DIPS-Plus/final/raw/vg/1vgg.pdb1_1.dill,train,component_e5531970e177,2,f10931|A,30
data/DIPS-Plus/final/raw/u6/1u6j.pdb2_4.dill,train,component_8db84e2de63f,2,f14631|A,90
data/DIPS-Plus/final/raw/s6/3s6z.pdb1_1.dill,train,component_dbee5830573a,2,f30822|B,27
data/DIPS-Plus/final/raw/az/3azi.pdb1_15.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
data/DIPS-Plus/final/raw/kh/1kh1.pdb1_4.dill,train,component_0d506d1e80cb,2,f15437|A,30
data/DIPS-Plus/final/raw/cq/4cqm.pdb4_0.dill,train,component_71c3501043a3,2,f22849|A;f9776|A,99
data/DIPS-Plus/final/raw/ql/4qlu.pdb1_69.dill,train,component_434b4b95b4fb,2,f2795|A;f2797|I,5298
data/DIPS-Plus/final/raw/rq/3rqu.pdb1_7.dill,train,component_ed8403c20be9,2,f41203|F,50
data/DIPS-Plus/final/raw/rs/1rsc.pdb1_35.dill,train,component_26289733d6da,2,f29327|B;f34169|F,423
data/DIPS-Plus/final/raw/ug/3ugv.pdb1_16.dill,train,component_40aa8c7351b5,2,f24918|B,40
data/DIPS-Plus/final/raw/cm/4cmy.pdb1_54.dill,train,component_13909753b42e,2,f3175|A,203
data/DIPS-Plus/final/raw/dx/2dxc.pdb1_13.dill,train,component_d97ae9e83559,2,f5626|H,213
data/DIPS-Plus/final/raw/qv/4qvy.pdb1_82.dill,train,component_434b4b95b4fb,2,f2796|H;f29073|G,5298
data/DIPS-Plus/final/raw/o5/4o5o.pdb1_0.dill,train,component_6a138b8472f5,2,f35899|A,62
data/DIPS-Plus/final/raw/zz/3zzh.pdb1_1.dill,train,component_17f440eedb48,2,f42095|A,8
data/DIPS-Plus/final/raw/aj/4aj9.pdb1_0.dill,train,component_a11e21e9d011,2,f10539|A,208
data/DIPS-Plus/final/raw/pz/4pzo.pdb1_0.dill,train,component_876dd98502de,2,f25331|E,9
data/DIPS-Plus/final/raw/zl/3zla.pdb2_2.dill,train,component_07be6ab9dfe6,2,f41624|E,16
data/DIPS-Plus/final/raw/dk/5dkj.pdb1_88.dill,train,component_434b4b95b4fb,2,f2801|K;f29082|K,5298
data/DIPS-Plus/final/raw/z1/4z1l.pdb1_54.dill,train,component_434b4b95b4fb,2,f2795|A,5298
data/DIPS-Plus/final/raw/mg/3mg7.pdb1_12.dill,train,component_434b4b95b4fb,2,f2795|A,5298
data/DIPS-Plus/final/raw/et/3etd.pdb1_4.dill,train,component_f1dd75cd53d2,2,f7991|A,78
data/DIPS-Plus/final/raw/po/4poq.pdb1_1.dill,train,component_7c391b4877fe,2,f4670|D,115
data/DIPS-Plus/final/raw/gh/1gh0.pdb3_30.dill,train,component_2bafc3b54369,2,f18666|B;f34591|A,203
data/DIPS-Plus/final/raw/p7/2p7q.pdb3_0.dill,train,component_c6bb5d7fa72f,2,f15906|B,19
data/DIPS-Plus/final/raw/h1/3h1k.pdb1_13.dill,train,component_126d56e92e9e,2,f2180|E;f9614|M,292
data/DIPS-Plus/final/raw/e4/4e4e.pdb1_0.dill,train,component_572e19caf78d,2,f1061|B,90
data/DIPS-Plus/final/raw/aw/1aw1.pdb3_0.dill,train,component_c881404517be,2,f34234|A,58
data/DIPS-Plus/final/raw/hf/3hf9.pdb1_40.dill,train,component_227343122cc0,2,f19841|F,238
data/DIPS-Plus/final/raw/qw/4qws.pdb1_69.dill,train,component_434b4b95b4fb,2,f2795|A;f2797|I,5298
data/DIPS-Plus/final/raw/ma/1ma1.pdb2_4.dill,train,component_572e19caf78d,2,f1061|B,90
data/DIPS-Plus/final/raw/f1/2f1d.pdb2_4.dill,train,component_8008adb06c52,2,f8338|I,20
data/DIPS-Plus/final/raw/xi/1xi9.pdb3_0.dill,train,component_c8cd04956916,2,f37997|C,13
data/DIPS-Plus/final/raw/y7/4y74.pdb1_75.dill,train,component_434b4b95b4fb,2,f2795|A;f2797|I,5298
data/DIPS-Plus/final/raw/h1/3h1j.pdb1_38.dill,train,component_126d56e92e9e,2,f2180|E;f2314|A,292
data/DIPS-Plus/final/raw/w5/1w5r.pdb1_0.dill,train,component_8c0c8a09d396,2,f5476|C,3
data/DIPS-Plus/final/raw/jt/4jt0.pdb1_65.dill,train,component_434b4b95b4fb,2,f2795|A,5298
data/DIPS-Plus/final/raw/fz/2fzc.pdb1_2.dill,train,component_682cfaf7b9cd,2,f19|A;f977|B,88
data/DIPS-Plus/final/raw/nd/1ndl.pdb1_0.dill,train,component_ed40f3402ed5,2,f38315|A,207
data/DIPS-Plus/final/raw/cc/3cc2.pdb1_8.dill,train,component_d0b1705c8b0d,2,f1198|A;f1198|E,61
data/DIPS-Plus/final/raw/fp/2fpf.pdb1_2.dill,train,component_d38e8919299a,2,f9387|A,18
data/DIPS-Plus/final/raw/bo/5bou.pdb1_47.dill,train,component_434b4b95b4fb,2,f2796|H;f2804|L,5298
data/DIPS-Plus/final/raw/df/3dfy.pdb2_12.dill,train,component_b698846b1787,2,f14509|B,35
data/DIPS-Plus/final/raw/jq/3jqo.pdb1_25.dill,train,component_3f95699cb5e0,2,f16295|B;f16337|L,88
data/DIPS-Plus/final/raw/u6/1u60.pdb3_0.dill,train,component_e16a44fe46ef,2,f33871|A,20
data/DIPS-Plus/final/raw/mp/1mps.pdb1_0.dill,train,component_83d04836fea7,2,f5266|M;f6540|H,147
data/DIPS-Plus/final/raw/v5/2v50.pdb2_0.dill,train,component_fb9bcd7a2984,2,f10753|B,33
data/DIPS-Plus/final/raw/y8/4y81.pdb1_34.dill,train,component_434b4b95b4fb,2,f2796|H;f2804|L,5298
data/DIPS-Plus/final/raw/my/4myy.pdb1_0.dill,train,component_d2e00a05a92d,2,f20448|B,1
data/DIPS-Plus/final/raw/mg/3mg8.pdb1_31.dill,train,component_434b4b95b4fb,2,f2795|A;f4169|M,5298
data/DIPS-Plus/final/raw/ld/4ld7.pdb2_4.dill,train,component_955ab4bb0bd8,2,f13847|A,26
data/DIPS-Plus/final/raw/xi/4xiy.pdb2_0.dill,train,component_c6f31525b78d,2,f37835|B,9
data/DIPS-Plus/final/raw/qw/4qwi.pdb1_72.dill,train,component_434b4b95b4fb,2,f2795|A;f29082|K,5298
data/DIPS-Plus/final/raw/xg/1xg3.pdb1_3.dill,train,component_4791ef52834e,2,f30607|A,27
data/DIPS-Plus/final/raw/u8/4u8i.pdb1_3.dill,train,component_f59aef42fe61,2,f33358|A,30
data/DIPS-Plus/final/raw/qv/1qvi.pdb1_1.dill,train,component_00265175198a,2,f13901|C;f2511|A,82
data/DIPS-Plus/final/raw/jt/4jt0.pdb1_48.dill,train,component_434b4b95b4fb,2,f2796|H;f2804|L,5298
data/DIPS-Plus/final/raw/q3/1q3s.pdb1_13.dill,train,component_039c972e98eb,2,f25516|A,34
data/DIPS-Plus/final/raw/y8/4y81.pdb1_22.dill,train,component_434b4b95b4fb,2,f2795|A;f29073|G,5298
data/DIPS-Plus/final/raw/x1/1x1o.pdb1_0.dill,train,component_57227765ba04,2,f15822|A,37
data/DIPS-Plus/final/raw/jq/3jqo.pdb1_79.dill,train,component_3f95699cb5e0,2,f16329|J,88
data/DIPS-Plus/final/raw/c3/4c3i.pdb1_13.dill,train,component_5c83bf74bad8,2,f3529|B;f3531|I,407
data/DIPS-Plus/final/raw/hb/3hbl.pdb1_0.dill,train,component_68d9fba6bb24,2,f12198|A,41
data/DIPS-Plus/final/raw/d4/4d43.pdb2_0.dill,train,component_df3872073053,2,f2927|A,228
data/DIPS-Plus/final/raw/qw/4qwj.pdb1_46.dill,train,component_434b4b95b4fb,2,f2796|H;f2804|L,5298
data/DIPS-Plus/final/raw/ke/1kee.pdb1_5.dill,train,component_8beb8fb68c94,2,f19317|A,35
data/DIPS-Plus/final/raw/re/3re7.pdb1_1.dill,train,component_b132faf248c3,2,f8960|A,166
data/DIPS-Plus/final/raw/da/3dah.pdb1_2.dill,train,component_444ee286fb87,2,f8667|A,10
data/DIPS-Plus/final/raw/og/1ogf.pdb1_0.dill,train,component_cf9e34b2e020,2,f22937|A,6
data/DIPS-Plus/final/raw/h7/4h73.pdb5_4.dill,train,component_a5ae5033bfd5,2,f2871|A,158
data/DIPS-Plus/final/raw/tr/4trm.pdb1_0.dill,train,component_df3872073053,2,f2927|A,228
data/DIPS-Plus/final/raw/y7/4y74.pdb1_95.dill,train,component_434b4b95b4fb,2,f2797|I;f29082|K,5298
data/DIPS-Plus/final/raw/f8/4f86.pdb1_0.dill,train,component_e10277786cef,2,f8633|A,12
data/DIPS-Plus/final/raw/qv/4qvw.pdb1_69.dill,train,component_434b4b95b4fb,2,f2795|A;f2797|I,5298
data/DIPS-Plus/final/raw/l9/1l9s.pdb1_2.dill,train,component_c550b88ac14c,2,f24927|B,60
data/DIPS-Plus/final/raw/cf/2cfc.pdb1_0.dill,train,component_c7dda0295b0b,2,f18640|A,130
data/DIPS-Plus/final/raw/qw/4qwi.pdb1_88.dill,train,component_434b4b95b4fb,2,f2801|K;f29082|K,5298
data/DIPS-Plus/final/raw/lx/3lxv.pdb1_2.dill,train,component_fbbd8ff1594b,2,f3131|B,134
data/DIPS-Plus/final/raw/qw/4qwf.pdb1_25.dill,train,component_434b4b95b4fb,2,f2795|A;f29073|G,5298
data/DIPS-Plus/final/raw/f4/3f4f.pdb1_1.dill,train,component_7eb86cefcaf9,2,f7554|A,51
data/DIPS-Plus/final/raw/gq/1gq2.pdb2_3.dill,train,component_e700c27a7308,2,f18619|A,55
data/DIPS-Plus/final/raw/wl/4wlo.pdb1_3.dill,train,component_f2bab4f7d4cf,2,f5812|A,25
data/DIPS-Plus/final/raw/tf/3tfu.pdb1_0.dill,train,component_81ad45abcc7b,2,f20262|B,8
data/DIPS-Plus/final/raw/j1/1j1e.pdb1_2.dill,train,component_00265175198a,2,f15425|E;f15426|F,82
data/DIPS-Plus/final/raw/qv/4qvw.pdb1_37.dill,train,component_434b4b95b4fb,2,f2797|I;f2801|K,5298
data/DIPS-Plus/final/raw/jj/2jj2.pdb1_3.dill,train,component_94adb57dc428,2,f16078|C;f8518|B,140
data/DIPS-Plus/final/raw/op/3opm.pdb1_0.dill,train,component_8882f1b79439,2,f371|B,62
data/DIPS-Plus/final/raw/q3/1q3q.pdb2_0.dill,train,component_039c972e98eb,2,f25516|A,34
data/DIPS-Plus/final/raw/qw/4qws.pdb1_71.dill,train,component_434b4b95b4fb,2,f2795|A,5298
data/DIPS-Plus/final/raw/fo/1fou.pdb1_3.dill,train,component_a6c219863748,2,f9320|A,42
data/DIPS-Plus/final/raw/ji/4ji1.pdb1_6.dill,train,component_2769bc9bd428,2,f1361|H;f40338|E,66
data/DIPS-Plus/final/raw/mi/3mi0.pdb1_71.dill,train,component_227343122cc0,2,f19832|R;f19841|F,238
data/DIPS-Plus/final/raw/xl/1xl9.pdb1_2.dill,train,component_1c812e6f73c7,2,f9038|A,31
data/DIPS-Plus/final/raw/ry/3ryw.pdb2_0.dill,train,component_66d46fb173b4,2,f8144|A,18
data/DIPS-Plus/final/raw/vr/3vr4.pdb1_13.dill,train,component_6f380eaf7a0c,2,f11279|B;f35434|G,24
data/DIPS-Plus/final/raw/pg/2pgw.pdb1_11.dill,train,component_2f94dcde0a9c,2,f24429|C,17
data/DIPS-Plus/final/raw/b8/3b8i.pdb1_3.dill,train,component_4791ef52834e,2,f30607|A,27
data/DIPS-Plus/final/raw/ew/2ewc.pdb4_0.dill,train,component_74a4db36a680,2,f8105|B,39
data/DIPS-Plus/final/raw/hb/4hbj.pdb1_1.dill,train,component_83d04836fea7,2,f5266|M;f6540|H,147
data/DIPS-Plus/final/raw/dw/4dwz.pdb8_0.dill,train,component_dae9621eee0f,2,f6532|F,3
data/DIPS-Plus/final/raw/c7/5c78.pdb2_0.dill,train,component_d26db33e0aaa,2,f3737|B,3
data/DIPS-Plus/final/raw/jq/3jqm.pdb1_1.dill,train,component_98d8f3e4dcd8,2,f16280|B,31
data/DIPS-Plus/final/raw/d6/3d6x.pdb1_4.dill,train,component_daeaa15c9da4,2,f2037|A,68
data/DIPS-Plus/final/raw/cv/2cv5.pdb1_17.dill,train,component_ac9b67d94fe0,2,f19329|D;f7890|H,540
data/DIPS-Plus/final/raw/bi/4bif.pdb2_1.dill,train,component_66ba57a1e000,2,f8524|A,19
data/DIPS-Plus/final/raw/z1/4z1l.pdb1_34.dill,train,component_434b4b95b4fb,2,f2796|H;f2804|L,5298
data/DIPS-Plus/final/raw/rc/3rcc.pdb3_3.dill,train,component_232bec884957,2,f29446|N,18
data/DIPS-Plus/final/raw/nz/1nzz.pdb2_4.dill,train,component_b303ed22c9ea,2,f12175|A,165
data/DIPS-Plus/final/raw/sj/1sjm.pdb1_2.dill,train,component_c550b88ac14c,2,f24927|B,60
data/DIPS-Plus/final/raw/nw/3nwk.pdb3_0.dill,train,component_b4de1901de2f,2,f1702|A,48
data/DIPS-Plus/final/raw/zc/2zcy.pdb1_35.dill,train,component_434b4b95b4fb,2,f2795|A;f2804|L,5298
data/DIPS-Plus/final/raw/d9/4d97.pdb1_0.dill,train,component_8a34fddca011,2,f8381|C,44
data/DIPS-Plus/final/raw/tf/1tf7.pdb1_6.dill,train,component_37f0b5ae4539,2,f16826|F,60
data/DIPS-Plus/final/raw/hh/4hhm.pdb2_0.dill,train,component_9eb6ce74d869,2,f5944|A,56
data/DIPS-Plus/final/raw/z8/1z88.pdb1_2.dill,train,component_fbfa2ac04904,2,f41142|D,19
data/DIPS-Plus/final/raw/gl/2gls.pdb1_20.dill,train,component_8e4f5fa9fcad,2,f13290|A,180
data/DIPS-Plus/final/raw/t5/1t5o.pdb1_0.dill,train,component_e1b7043032f9,2,f22|A,16
data/DIPS-Plus/final/raw/d5/2d5h.pdb2_2.dill,train,component_988ee4202916,2,f9671|B,35
data/DIPS-Plus/final/raw/qq/2qqc.pdb2_7.dill,train,component_16995e274fb1,2,f26766|B;f26768|E,16
data/DIPS-Plus/final/raw/qw/4qwf.pdb1_60.dill,train,component_434b4b95b4fb,2,f2795|A,5298
data/DIPS-Plus/final/raw/df/3dfy.pdb1_10.dill,train,component_b698846b1787,2,f14509|B,35
data/DIPS-Plus/final/raw/r0/1r0l.pdb1_0.dill,train,component_af58d5d63029,2,f1494|A,18
data/DIPS-Plus/final/raw/hw/1hwk.pdb1_4.dill,train,component_ec878626cba7,2,f3972|A,66
data/DIPS-Plus/final/raw/un/3un4.pdb1_60.dill,train,component_434b4b95b4fb,2,f2795|A,5298
data/DIPS-Plus/final/raw/ya/1ya7.pdb1_16.dill,train,component_434b4b95b4fb,2,f16440|R;f2795|A,5298
data/DIPS-Plus/final/raw/ij/2ijz.pdb1_6.dill,train,component_55e04607ed51,2,f37004|A,23
data/DIPS-Plus/final/raw/kt/4ktv.pdb1_0.dill,train,component_cfd7fd373a8d,2,f21240|B,32
data/DIPS-Plus/final/raw/d3/3d36.pdb1_0.dill,train,component_8f37e76b1eef,2,f5262|B,1
data/DIPS-Plus/final/raw/qv/4qv5.pdb1_38.dill,train,component_434b4b95b4fb,2,f2797|I;f2804|L,5298
data/DIPS-Plus/final/raw/ee/3ee3.pdb1_1.dill,train,component_ed40f3402ed5,2,f38315|A,207
data/DIPS-Plus/final/raw/qv/4qvn.pdb1_7.dill,train,component_434b4b95b4fb,2,f2795|A;f2797|I,5298
data/DIPS-Plus/final/raw/y8/4y80.pdb1_84.dill,train,component_434b4b95b4fb,2,f2795|A;f2804|L,5298
data/DIPS-Plus/final/raw/gy/3gy1.pdb1_0.dill,train,component_948c92b4075f,2,f31682|A,90
data/DIPS-Plus/final/raw/d0/3d0a.pdb2_0.dill,train,component_7c31e7f288d5,2,f25373|A,31
data/DIPS-Plus/final/raw/vy/2vyx.pdb1_22.dill,train,component_4f43cac80945,2,f5728|A,32
data/DIPS-Plus/final/raw/j4/4j4y.pdb1_4.dill,train,component_2ea40a82b6ae,2,f4830|K,28
data/DIPS-Plus/final/raw/qv/4qv7.pdb1_49.dill,train,component_434b4b95b4fb,2,f2796|H;f4169|M,5298
data/DIPS-Plus/final/raw/xj/2xjn.pdb1_1.dill,train,component_614b434b39fd,2,f33438|G,199
data/DIPS-Plus/final/raw/pe/3pef.pdb1_1.dill,train,component_216dc9c595fd,2,f4367|A,15
data/DIPS-Plus/final/raw/ov/1ovm.pdb1_5.dill,train,component_f6f3f00bbc9b,2,f37087|X,30
data/DIPS-Plus/final/raw/ff/4ffc.pdb1_0.dill,train,component_be8acbd77c05,2,f33917|C,30
data/DIPS-Plus/final/raw/vm/3vm6.pdb1_1.dill,train,component_e1b7043032f9,2,f22|A,16
data/DIPS-Plus/final/raw/ya/4ya0.pdb1_45.dill,train,component_434b4b95b4fb,2,f2801|K;f29082|K,5298
data/DIPS-Plus/final/raw/dx/2dxc.pdb1_21.dill,train,component_d97ae9e83559,2,f5627|J;f913|A,213
data/DIPS-Plus/final/raw/rh/4rh3.pdb1_2.dill,train,component_21ea0051f7dd,2,f38630|A,31
data/DIPS-Plus/final/raw/hh/3hhp.pdb2_0.dill,train,component_f2bab4f7d4cf,2,f5812|A,25
data/DIPS-Plus/final/raw/to/4to0.pdb1_0.dill,train,component_cbd647f8551e,2,f30343|B,53
data/DIPS-Plus/final/raw/xa/2xaa.pdb1_2.dill,train,component_00312b433d12,2,f16699|A,65
data/DIPS-Plus/final/raw/k9/1k9s.pdb1_7.dill,train,component_dab9bbfc1f61,2,f22889|A,83
data/DIPS-Plus/final/raw/af/5afk.pdb1_1.dill,train,component_b41a5248b4e1,2,f30963|C,270
data/DIPS-Plus/final/raw/ql/4qls.pdb1_52.dill,train,component_434b4b95b4fb,2,f2796|H;f4169|M,5298
data/DIPS-Plus/final/raw/wm/4wm8.pdb1_1.dill,train,component_43bde24ea006,2,f36726|C;f4009|A,157
data/DIPS-Plus/final/raw/nf/4nfw.pdb16_0.dill,train,component_b7b9e7dee1b0,2,f21372|G,3
data/DIPS-Plus/final/raw/xg/1xg4.pdb1_4.dill,train,component_4791ef52834e,2,f30607|A,27
data/DIPS-Plus/final/raw/as/3asn.pdb2_1.dill,train,component_37ee44355407,2,f19268|A;f19269|C,252
data/DIPS-Plus/final/raw/r4/1r4q.pdb1_4.dill,train,component_d4b18a678d13,2,f10247|A;f10247|B,73
data/DIPS-Plus/final/raw/lw/3lw5.pdb1_23.dill,train,component_453d087213d5,2,f18978|C;f38182|A,73
data/DIPS-Plus/final/raw/ne/3nev.pdb1_1.dill,train,component_c5f978f1a09c,2,f21280|A,16
data/DIPS-Plus/final/raw/cq/5cq0.pdb1_0.dill,train,component_7c391b4877fe,2,f4670|D,115
data/DIPS-Plus/final/raw/aj/2ajc.pdb2_0.dill,train,component_8882f1b79439,2,f371|B,62
data/DIPS-Plus/final/raw/mu/4mus.pdb1_0.dill,train,component_373c657b6e64,2,f20325|A,4
data/DIPS-Plus/final/raw/yk/1ykk.pdb1_12.dill,train,component_fbbd8ff1594b,2,f3131|B,134
data/DIPS-Plus/final/raw/hf/3hf9.pdb2_24.dill,train,component_227343122cc0,2,f19832|R;f19841|F,238
data/DIPS-Plus/final/raw/dd/2dd4.pdb1_21.dill,train,component_d97ae9e83559,2,f5627|J;f913|A,213
data/DIPS-Plus/final/raw/y9/4y9z.pdb1_30.dill,train,component_434b4b95b4fb,2,f2795|A;f2801|K,5298
data/DIPS-Plus/final/raw/pu/3pup.pdb3_0.dill,train,component_9693771b8eb5,2,f768|A,15
data/DIPS-Plus/final/raw/ge/3ge4.pdb1_28.dill,train,component_bc317fc21d10,2,f10447|A,167
data/DIPS-Plus/final/raw/cf/3cf0.pdb2_2.dill,train,component_8ac00dd3fef8,2,f17297|F,16
data/DIPS-Plus/final/raw/wa/3waa.pdb1_2.dill,train,component_ac9b67d94fe0,2,f7893|G,540
data/DIPS-Plus/final/raw/o4/4o4j.pdb1_8.dill,train,component_f1033560f5a9,2,f30438|E;f3096|A,49
data/DIPS-Plus/final/raw/s5/1s5u.pdb4_14.dill,train,component_d751a4331e2a,2,f30763|E,36
data/DIPS-Plus/final/raw/y7/4y7x.pdb1_72.dill,train,component_434b4b95b4fb,2,f2795|A;f29082|K,5298
data/DIPS-Plus/final/raw/h8/3h8f.pdb1_7.dill,train,component_3e89a8e4d579,2,f37598|G,61
data/DIPS-Plus/final/raw/r0/3r0p.pdb3_3.dill,train,component_9b9e11ff6466,2,f21654|E,58
data/DIPS-Plus/final/raw/b2/2b24.pdb1_9.dill,train,component_cc2db7ce7b0d,2,f10306|A;f38348|B,188
data/DIPS-Plus/final/raw/fg/2fg8.pdb1_6.dill,train,component_b132faf248c3,2,f8960|A,166
data/DIPS-Plus/final/raw/ni/3nip.pdb1_3.dill,train,component_ca98b9c20a85,2,f21414|A,33
data/DIPS-Plus/final/raw/c9/5c9n.pdb1_0.dill,train,component_265573bd1309,2,f3832|A,1
data/DIPS-Plus/final/raw/vg/2vgf.pdb1_0.dill,train,component_f9e0ba46df49,2,f31508|A,100
data/DIPS-Plus/final/raw/yk/1ykp.pdb1_33.dill,train,component_fbbd8ff1594b,2,f3131|B,134
data/DIPS-Plus/final/raw/au/4aum.pdb1_0.dill,train,component_a11e21e9d011,2,f10539|A,208
data/DIPS-Plus/final/raw/dg/2dgd.pdb1_4.dill,train,component_29c77a6f4333,2,f5902|A,4
data/DIPS-Plus/final/raw/ql/4qls.pdb1_82.dill,train,component_434b4b95b4fb,2,f2796|H;f29073|G,5298
data/DIPS-Plus/final/raw/by/2byy.pdb1_0.dill,train,component_a97e6d8a06f7,2,f35742|A,33
data/DIPS-Plus/final/raw/u1/1u15.pdb1_1.dill,train,component_bc632c4ac5e9,2,f7220|B,31
data/DIPS-Plus/final/raw/cn/4cnn.pdb1_0.dill,train,component_fc3e272c7726,2,f21533|A,9
data/DIPS-Plus/final/raw/tg/1tg6.pdb1_5.dill,train,component_1ec8d5ee7899,2,f31896|E,232
data/DIPS-Plus/final/raw/re/3rel.pdb1_0.dill,train,component_ac9b67d94fe0,2,f7890|H;f7893|G,540
data/DIPS-Plus/final/raw/y7/4y7y.pdb1_49.dill,train,component_434b4b95b4fb,2,f2804|L;f4169|M,5298
data/DIPS-Plus/final/raw/ml/1mld.pdb3_3.dill,train,component_f2bab4f7d4cf,2,f5812|A,25
data/DIPS-Plus/final/raw/lx/1lxn.pdb5_2.dill,train,component_db349824e698,2,f18999|A,6
data/DIPS-Plus/final/raw/z7/1z7m.pdb2_3.dill,train,component_e28319b87cf0,2,f22392|A;f41107|B,22
data/DIPS-Plus/final/raw/j7/3j7a.pdb1_36.dill,train,component_d116cfd7e818,2,f15740|K;f15743|J,23
data/DIPS-Plus/final/raw/y8/4y8u.pdb1_9.dill,train,component_434b4b95b4fb,2,f2795|A,5298
data/DIPS-Plus/final/raw/bp/2bpx.pdb1_0.dill,train,component_3fd789c4cddc,2,f956|A,233
data/DIPS-Plus/final/raw/p2/4p2v.pdb1_0.dill,train,component_a896e3537f7a,2,f23943|A,50
data/DIPS-Plus/final/raw/y9/4y9z.pdb1_37.dill,train,component_434b4b95b4fb,2,f2795|A;f29073|G,5298
data/DIPS-Plus/final/raw/pe/3pef.pdb1_4.dill,train,component_216dc9c595fd,2,f4367|A,15
data/DIPS-Plus/final/raw/eu/3euh.pdb1_1.dill,train,component_5045bc031716,2,f8041|B;f8042|C,10
data/DIPS-Plus/final/raw/jb/2jbm.pdb2_0.dill,train,component_57227765ba04,2,f15822|A,37
data/DIPS-Plus/final/raw/w5/1w5v.pdb1_0.dill,train,component_3fd789c4cddc,2,f956|A,233
data/DIPS-Plus/final/raw/eu/2euh.pdb1_5.dill,train,component_a5ae5033bfd5,2,f2871|A,158
data/DIPS-Plus/final/raw/q7/3q7h.pdb1_8.dill,train,component_1ec8d5ee7899,2,f31896|E,232
data/DIPS-Plus/final/raw/dv/2dvt.pdb1_5.dill,train,component_78eec49b1537,2,f26884|A,18
data/DIPS-Plus/final/raw/b5/3b5m.pdb1_0.dill,train,component_dc7bd734b945,2,f1985|B,2
data/DIPS-Plus/final/raw/ru/4rur.pdb1_76.dill,train,component_434b4b95b4fb,2,f2795|A;f2804|L,5298
data/DIPS-Plus/final/raw/mi/3mi0.pdb1_53.dill,train,component_227343122cc0,2,f19832|R,238
data/DIPS-Plus/final/raw/xj/2xjm.pdb1_12.dill,train,component_614b434b39fd,2,f33438|G,199
data/DIPS-Plus/final/raw/po/2poz.pdb1_14.dill,train,component_d31dd9e68a46,2,f23658|C,57
data/DIPS-Plus/final/raw/pj/4pj1.pdb1_7.dill,train,component_99d8a06d10be,2,f24591|A,184
data/DIPS-Plus/final/raw/l6/3l6o.pdb1_3.dill,train,component_33df824bc6ed,2,f6159|A,186
data/DIPS-Plus/final/raw/rk/3rk2.pdb1_3.dill,train,component_106141c15917,2,f20785|C;f3811|B,47
data/DIPS-Plus/final/raw/sx/3sx2.pdb2_2.dill,train,component_71c3501043a3,2,f22849|A,99
data/DIPS-Plus/final/raw/cc/3ccu.pdb1_14.dill,train,component_7eb1d587866b,2,f12174|D;f3893|M,36
data/DIPS-Plus/final/raw/k8/3k8z.pdb1_0.dill,train,component_285b6b6a5917,2,f13098|A,63
data/DIPS-Plus/final/raw/z1/4z1l.pdb1_28.dill,train,component_434b4b95b4fb,2,f2795|A;f2796|H,5298
data/DIPS-Plus/final/raw/fq/3fq3.pdb1_10.dill,train,component_8fc540cc2cf9,2,f26571|A,82
data/DIPS-Plus/final/raw/w6/4w61.pdb2_0.dill,train,component_49aec4dbd123,2,f3725|B,136
data/DIPS-Plus/final/raw/hw/1hwj.pdb1_3.dill,train,component_ec878626cba7,2,f3972|A,66
data/DIPS-Plus/final/raw/b6/1b6j.pdb1_0.dill,train,component_3fd789c4cddc,2,f956|A,233
data/DIPS-Plus/final/raw/is/3isf.pdb1_2.dill,train,component_34e475982e70,2,f21297|P,468
data/DIPS-Plus/final/raw/r5/2r5n.pdb1_0.dill,train,component_562e1f6c99e7,2,f1660|A,2
data/DIPS-Plus/final/raw/bu/2buf.pdb1_0.dill,train,component_6a6120c768fa,2,f3120|C,175
data/DIPS-Plus/final/raw/xj/2xjo.pdb1_28.dill,train,component_614b434b39fd,2,f33438|G,199
data/DIPS-Plus/final/raw/xu/2xul.pdb2_1.dill,train,component_6a6120c768fa,2,f15800|C,175
data/DIPS-Plus/final/raw/el/2el2.pdb1_0.dill,train,component_2182888097fe,2,f6427|A,39
data/DIPS-Plus/final/raw/qw/4qw5.pdb1_51.dill,train,component_434b4b95b4fb,2,f2796|H;f4169|M,5298
data/DIPS-Plus/final/raw/ql/4qlu.pdb1_8.dill,train,component_434b4b95b4fb,2,f2795|A,5298
data/DIPS-Plus/final/raw/ao/1aoi.pdb1_10.dill,train,component_ac9b67d94fe0,2,f7892|E;f7893|G,540
data/DIPS-Plus/final/raw/qw/4qwl.pdb1_51.dill,train,component_434b4b95b4fb,2,f2796|H;f4169|M,5298
